,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [0], [2, 2], [2, 3], [2, 2], [3, 0, 2, 0], [0, 1], [1]]",2.816623715829388,"[1, 1, 2, 2, 1, 1, 2, 1]",7,((x[1]**Constant)**Constant)/(Constant**Constant),((x[1]**0.4029239442962381)**0.34656117295120836)/(0.7696615784216961**0.11860593102812267),[0.40292394 0.34656117 0.76966158 0.11860593],2.6262922879213417,"{'fitness 25': 1.9871403341800644, 'fitness 53': 2.816623715829388, 'fitness 74': 2.8114091795728195, 'fitness 102': 3.0803273500111406}",False
11,"[[0], [0], [0, 1], [2, 3, 1, 0], [2, 2, 2, 2, 2], [3, 2, 3, 3, 3], [0, 1, 1, 1, 0, 1], [0, 0, 1, 1, 0]]",2.901007716536553,"[1, 1, 2, 4, 5, 5, 6, 2]",7,(x[0]**Constant)/Constant*((Constant/Constant)/x[0]/Constant),(x[0]**0.12937969919391112)/0.5015619042091514*((0.3980534622120854/0.6178308696370284)/x[0]/0.7270789616814816),[0.1293797  0.5015619  0.39805346 0.61783087 0.72707896],2.76016386017375,"{'fitness 25': 2.1715369420142734, 'fitness 53': 2.901007716536553, 'fitness 74': 2.946629574639787, 'fitness 102': 3.162325063867189}",False
12,"[[0], [0], [2, 3], [2, 0, 2], [1, 1, 0, 1], [2, 0, 2, 3, 2, 0, 0], [0, 0, 1, 1, 0, 0, 1, 1], [1, 0, 1, 0]]",2.94329339670592,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((x[1]*x[0])**Constant)**Constant)+Constant,(((x[1]*x[0])**0.5745682014166078)**0.13369726528136916)+0.9876519931146831,[0.5745682  0.13369727 0.98765199],2.75190897275634,"{'fitness 25': 2.13358027496565, 'fitness 53': 2.94329339670592, 'fitness 74': 2.926439537691094, 'fitness 102': 3.1957071056122768}",False
13,"[[0], [1], [0, 3], [1, 0], [0, 2, 1, 0], [3, 0, 3, 2, 2, 3, 1, 2, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0]]",3.0639439052540363,"[1, 1, 2, 2, 4, 7, 8, 0]",6,((Constant/Constant+Constant)/(Constant*Constant)*Constant/Constant-Constant),((0.5565255285718952/0.9151614769623768+0.10405081778218761)/(0.7194466603590333*0.7193733850921166)*0.8628575310329633/0.4256518829367858-0.3074791103785659),"[0.55652553 0.91516148 0.10405082 0.71944666 0.71937339 0.86285753
 0.42565188 0.30747911]",2.8781247640061984,"{'fitness 25': 2.2700271805689565, 'fitness 53': 3.0639439052540363, 'fitness 74': 3.049008139097838, 'fitness 102': 3.315338972351801}",False
14,"[[0], [1], [1, 1], [3, 1, 2, 2], [0, 1, 1, 1], [3, 0, 1, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0]]",3.1023207026332598,"[1, 1, 2, 4, 4, 8, 9, 6]",7,((x[0]/(Constant+Constant-(x[0]-x[0])))+(((Constant+x[0])**Constant)+((x[0]+x[0])**Constant))),((x[0]/(0.8201051647757713+0.5733937130295824-(x[0]-x[0])))+(((0.632621935291984+x[0])**0.7792702053154059)+((x[0]+x[0])**0.08344772074881368))),[0.82010516 0.57339371 0.63262194 0.77927021 0.08344772],2.9097543051323242,"{'fitness 25': 2.3457046508432087, 'fitness 53': 3.1023207026332598, 'fitness 74': 3.0593151732019104, 'fitness 102': 3.3242430913518537}",False
15,"[[0], [0], [2, 0], [2, 2, 0], [2, 2, 1, 0], [3, 1, 2, 3, 0], [0, 0, 1, 0, 0, 0], [1, 0, 1, 1, 0]]",3.1103582145390307,"[1, 1, 2, 3, 4, 5, 6, 5]",7,((x[1]**Constant)**Constant)/(x[0]**Constant)-(Constant*x[1])/x[1]+x[0],((x[1]**0.03308286551262485)**0.3884772708723446)/(x[0]**0.9821433386148164)-(0.13476489592151442*x[1])/x[1]+x[0],[0.03308287 0.38847727 0.98214334 0.1347649 ],2.954633188246062,"{'fitness 25': 2.3473769365765946, 'fitness 53': 3.1103582145390307, 'fitness 74': 3.1366878268329095, 'fitness 102': 3.379834801328683}",False
16,"[[0], [1], [2, 2], [2, 3], [0, 1, 2], [3, 0, 2], [0, 0, 1, 1], [1, 0]]",3.1345487448592655,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(((x[1]/x[0]**Constant)**Constant)+(Constant**Constant)),(((x[1]/x[0]**0.17065807386356469)**0.06134831140756558)+(0.5079304587690089**0.4309839623354891)),[0.17065807 0.06134831 0.50793046 0.43098396],2.952611037155034,"{'fitness 25': 2.328207208347163, 'fitness 53': 3.1345487448592655, 'fitness 74': 3.129794599464812, 'fitness 102': 3.3998313036531265}",False
17,"[[0], [0], [2, 0], [0, 2, 1], [1, 1, 0, 1, 0], [3, 0, 2, 0, 2, 0, 0, 2, 3], [0, 0, 1, 0, 1, 0, 1, 1, 0, 1], [0, 0, 0, 1, 0]]",3.1417577767992477,"[1, 1, 2, 3, 5, 9, 10, 5]",7,((x[0]/x[0])+(Constant*x[0])**Constant)+(Constant*x[1]**Constant)+((Constant+Constant)*x[0]/Constant),((x[0]/x[0])+(0.5267613768539153*x[0])**0.7940290990270386)+(0.37203569425971794*x[1]**0.10244713445912834)+((0.774901947351132+0.14706065944928148)*x[0]/0.5057434630765787),"[0.52676138 0.7940291  0.37203569 0.10244713 0.77490195 0.14706066
 0.50574346]",2.965774843132936,"{'fitness 25': 2.5120628891876993, 'fitness 53': 3.1417577767992477, 'fitness 74': 3.0818603943882827, 'fitness 102': 3.303401245822827}",False
18,"[[0], [2], [0], [2, 0, 3], [2, 0, 1, 1, 0, 2], [3, 0, 3, 3, 0], [1, 0, 1, 1, 0, 0, 0, 1, 0], [0, 0, 1]]",3.207918499990823,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant**Constant)/x[0]+Constant/(Constant/x[0])**Constant),((0.8169229113394365**0.9307496819496833)/x[0]+0.8560135932365414/(0.6617281319445844/x[0])**0.4102164555980057),[0.81692291 0.93074968 0.85601359 0.66172813 0.41021646],3.0520720009195035,"{'fitness 25': 2.449986985840392, 'fitness 53': 3.207918499990823, 'fitness 74': 3.2312123139252034, 'fitness 102': 3.475016702992915}",False
19,"[[0], [1], [2, 2], [0, 0], [2, 2, 1, 0], [0, 0, 1, 0, 3, 0], [1, 1, 1, 0, 0, 1, 0, 0, 1, 1], [0, 0]]",3.257608686209083,"[1, 1, 2, 2, 4, 5, 6, 2]",7,((Constant+Constant**Constant)+((Constant-x[0])+x[0]/Constant**Constant)),((0.7047518929858028+0.937092748540696**0.15225277404698045)+((0.459434420718827-x[0])+x[0]/0.7469776251733441**0.052883448833337954)),[0.70475189 0.93709275 0.15225277 0.45943442 0.74697763 0.05288345],3.079563045491735,"{'fitness 25': 2.470525932715495, 'fitness 53': 3.257608686209083, 'fitness 74': 3.250470375072933, 'fitness 102': 3.5176928286867764}",False
20,"[[0], [1], [2, 2], [0, 2, 2], [2, 2, 0], [0, 0, 2, 0], [1, 0, 1, 0, 0], [0, 0]]",3.2687467463845272,"[1, 1, 2, 2, 3, 3, 4, 2]",7,((Constant+x[0]**Constant)+((Constant*x[0]**Constant)**Constant)),((0.6245427901666101+x[0]**0.44925436010596265)+((0.907536771261441*x[0]**0.7570100078922847)**0.6236461528395836)),[0.62454279 0.44925436 0.90753677 0.75701001 0.62364615],3.0806552683785746,"{'fitness 25': 2.479030861207016, 'fitness 53': 3.2687467463845272, 'fitness 74': 3.2432844301580093, 'fitness 102': 3.519650513770699}",False
21,"[[0], [2], [1], [2, 2], [2, 2], [3, 2, 3, 0], [0, 1, 1, 1, 0], [1, 0]]",3.4381183010612526,"[1, 1, 1, 2, 2, 1, 2, 1]",7,(((x[1]**Constant)/(Constant**Constant))**Constant),(((x[1]**0.48525223353838043)/(0.19051989438009043**0.5487507476925423))**0.13620684306392616),[0.48525223 0.19051989 0.54875075 0.13620684],3.2682420494789564,"{'fitness 25': 2.6412695246264835, 'fitness 53': 3.4381183010612526, 'fitness 74': 3.4459518444362036, 'fitness 102': 3.7175047793741816}",False
22,"[[0], [0], [2, 2], [2, 2], [2, 2], [0, 2, 3, 1, 1, 3, 1, 1, 3], [1, 1, 0, 1, 0], [1, 0, 1, 1, 0]]",3.5299282337487607,"[1, 1, 2, 2, 2, 1, 2, 0]",6,((Constant**Constant)**Constant)+((Constant**Constant)**Constant),((0.7893226541921338**0.5116367805993838)**0.024103792004696145)+((0.1584405816924691**0.2593102437356787)**0.5643748211782347),[0.78932265 0.51163678 0.02410379 0.15844058 0.25931024 0.56437482],3.3625895849654537,"{'fitness 25': 2.7577554585205095, 'fitness 53': 3.5299282337487607, 'fitness 74': 3.5319474975102274, 'fitness 102': 3.798065798865624}",False
23,"[[0], [2], [0, 2], [2, 0, 3], [2, 0, 1, 1, 0, 2], [3, 0, 2, 0, 2], [0, 0, 1, 1, 0, 0, 0, 1, 0], [0, 0, 0, 1, 0]]",3.5534884061888015,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((x[0]**Constant)/x[0]+Constant*(Constant+x[0])**Constant),((x[0]**0.8859840994780621)/x[0]+0.5289936741021781*(0.9018528002026632+x[0])**0.5276429359882314),[0.8859841  0.52899367 0.9018528  0.52764294],3.3868279678258912,"{'fitness 25': 2.7822938957416348, 'fitness 53': 3.5534884061888015, 'fitness 74': 3.5558474323605496, 'fitness 102': 3.8223425753754903}",False
24,"[[0], [0], [3, 2], [2, 1], [2, 1, 2, 1, 0, 2], [0, 0, 0], [0, 1, 1, 0, 0, 1, 0, 1, 0], [0, 0, 1, 1, 1]]",3.6068999694593247,"[1, 1, 2, 1, 1, 1, 2, 1]",6,x[0]+((Constant**Constant)**Constant),x[0]+((0.7922466140201461**0.25075234173988736)**0.5136061211111053),[0.79224661 0.25075234 0.51360612],3.4323916705821955,"{'fitness 25': 2.826851997123604, 'fitness 53': 3.6068999694593247, 'fitness 74': 3.596026146337224, 'fitness 102': 3.8742968682857586}",False
25,"[[0], [0], [2, 3], [2, 2], [0, 2], [3, 0], [1, 1, 1, 1, 0, 0, 1, 0, 1, 1], [0]]",3.7091030287194546,"[1, 1, 2, 1, 1, 2, 3, 0]",6,((Constant/Constant**Constant)**Constant)+Constant,((0.4937729057627621/0.25138905540889134**0.1739567293485862)**0.20796005431467746)+0.6049990940812601,[0.49377291 0.25138906 0.17395673 0.20796005 0.60499909],3.548126971960018,"{'fitness 25': 2.9476933860661645, 'fitness 53': 3.7091030287194546, 'fitness 74': 3.715912720560157, 'fitness 102': 3.9807748092537323}",False
26,"[[0], [2], [0], [0, 0], [0, 2, 0, 2], [3, 0, 0, 0, 2], [1, 1, 1, 0, 0, 0], [0, 0, 0]]",3.77418576928774,"[1, 1, 1, 2, 4, 5, 6, 3]",7,(Constant/Constant+Constant+x[0]+x[0]*x[0]**Constant),(0.12623937566296894/0.6487225322958208+0.08335523260494315+x[0]+x[0]*x[0]**0.7677463143111963),[0.12623938 0.64872253 0.08335523 0.76774631],3.5953321643143856,"{'fitness 25': 3.0029114420123015, 'fitness 53': 3.77418576928774, 'fitness 74': 3.747290507754514, 'fitness 102': 4.035794543176342}",False
27,"[[0], [2], [2, 2], [0, 0], [0, 2], [3, 0, 2, 0, 2], [0, 1, 1, 1], [1, 0]]",3.7873588422179933,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((x[1]/Constant+Constant**Constant)**Constant),((x[1]/0.4697268338102405+0.6889781657274637**0.40727137120003076)**0.03990032175489133),[0.46972683 0.68897817 0.40727137 0.03990032],3.629485898165593,"{'fitness 25': 3.021861636548546, 'fitness 53': 3.7873588422179933, 'fitness 74': 3.799976092507502, 'fitness 102': 4.066619965440731}",False
28,"[[0], [1], [2, 3], [2, 2], [2, 2], [0, 2, 3, 1, 1, 3, 1, 1, 3], [0, 1, 0, 1, 0], [0]]",3.7907117734920512,"[1, 1, 2, 1, 1, 1, 2, 1]",7,(((x[0]**Constant)**Constant)+Constant),(((x[0]**0.016639363316451994)**0.005748002296118049)+0.4032267821466573),[0.01663936 0.005748   0.40322678],3.6324713691629253,"{'fitness 25': 3.034252413910208, 'fitness 53': 3.7907117734920512, 'fitness 74': 3.799483479960485, 'fitness 102': 4.063678213618084}",False
29,"[[0], [0], [2, 3], [1, 3], [2, 2], [3, 1], [0, 1, 1], [0, 0]]",3.8323527030096387,"[1, 1, 2, 1, 2, 2, 3, 1]",7,((x[0]/Constant)**Constant)-Constant,((x[0]/0.3973179099023526)**0.8884909939189961)-0.2531694896939307,[0.39731791 0.88849099 0.25316949],3.6552717050386683,"{'fitness 25': 3.0540265685934296, 'fitness 53': 3.8323527030096387, 'fitness 74': 3.8109270580102392, 'fitness 102': 4.1008614885123365}",False
30,"[[0], [1], [2, 2], [2, 0], [1, 2, 2], [3, 0, 2, 2, 2, 3, 1, 2, 1], [1, 0, 1, 1, 1, 1, 1, 1, 1, 1], [0]]",3.8528950192163527,"[1, 1, 2, 2, 3, 3, 4, 1]",7,((((Constant/x[0])**Constant)**Constant)+(Constant*Constant**Constant)),((((0.7963486135027842/x[0])**0.3931021049253747)**0.03201307405465936)+(0.32891438089101177*0.9130782527579232**0.3334306892046086)),[0.79634861 0.3931021  0.03201307 0.32891438 0.91307825 0.33343069],3.696900447749061,"{'fitness 25': 3.1005882019301785, 'fitness 53': 3.8528950192163527, 'fitness 74': 3.8633805774179004, 'fitness 102': 4.126732563899105}",False
31,"[[0], [2], [2], [1, 0], [1, 0], [3, 0, 3, 2, 2, 3, 1, 2, 1], [1, 0, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0]]",3.878010120257678,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((((Constant/x[1])+Constant/Constant)**Constant)**Constant),((((0.07058681491160912/x[1])+0.6359201870917589/0.26222612281835)**0.9745597230774153)**0.2931551260614592),[0.07058681 0.63592019 0.26222612 0.97455972 0.29315513],3.7225903574740893,"{'fitness 25': 3.126832320184707, 'fitness 53': 3.878010120257678, 'fitness 74': 3.888754961234764, 'fitness 102': 4.1521837910027966}",False
32,"[[0], [0], [2, 2], [2, 1], [2, 2, 2], [3, 2], [0, 1, 1, 1], [0, 1]]",3.904155457349023,"[1, 1, 2, 2, 3, 2, 3, 1]",7,((x[0]**Constant)**Constant)/((Constant*Constant)**Constant),((x[0]**0.9882425199082825)**0.7393365813486099)/((0.9130499811431384*0.5492880419964499)**0.7015828341985366),[0.98824252 0.73933658 0.91304998 0.54928804 0.70158283],3.736014078755513,"{'fitness 25': 3.133215786805178, 'fitness 53': 3.904155457349023, 'fitness 74': 3.896297642730279, 'fitness 102': 4.178528806731083}",False
33,"[[0], [0], [2, 2], [2, 2, 1], [2, 2], [3, 0, 2], [0, 0], [1, 0]]",3.916874864466965,"[1, 1, 2, 2, 2, 1, 2, 2]",7,((x[1]**Constant)**Constant)/((x[0]**Constant)**Constant),((x[1]**0.06788071418456432)**0.19490226581004855)/((x[0]**0.9354816835934995)**0.3096435631959291),[0.06788071 0.19490227 0.93548168 0.30964356],3.7696280932902084,"{'fitness 25': 3.1773402743357457, 'fitness 53': 3.916874864466965, 'fitness 74': 3.9383785625974617, 'fitness 102': 4.193165442937417}",False
34,"[[0], [2], [2], [2, 0], [0, 0, 2], [0, 3, 1], [0, 1, 1, 1, 0], [1, 0]]",3.964205565720588,"[1, 1, 1, 1, 1, 1, 2, 1]",7,(((x[1]+Constant**Constant)**Constant)**Constant),(((x[1]+0.16140458805407765**0.7079279381231808)**0.04380544649587503)**0.4731125114503192),[0.16140459 0.70792794 0.04380545 0.47311251],3.811685813547051,"{'fitness 25': 3.214354780912929, 'fitness 53': 3.964205565720588, 'fitness 74': 3.978490931457398, 'fitness 102': 4.242211728270825}",False
35,"[[0], [2], [2, 0], [2, 2, 1], [1, 1, 0, 1], [0, 0, 2, 0], [1, 0, 1, 0, 1, 0, 1, 1], [1, 0]]",3.9780965073424204,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((Constant+x[1])**Constant)**Constant)**Constant),((((0.5373132122985912+x[1])**0.7526326466453231)**0.7932037132545227)**0.031432066766898026),[0.53731321 0.75263265 0.79320371 0.03143207],3.825975122302721,"{'fitness 25': 3.229487992585498, 'fitness 53': 3.9780965073424204, 'fitness 74': 3.9924810461796194, 'fitness 102': 4.255956328143046}",False
36,"[[0], [2], [2, 3], [0, 0], [2, 2], [0, 2, 3, 1, 1, 3, 1, 1, 3], [1, 1, 1, 1, 0, 0, 1, 0, 1, 1], [1, 0, 1, 1, 0]]",3.9981920429790723,"[1, 1, 1, 1, 2, 1, 2, 0]",6,((Constant+Constant**Constant)**Constant),((0.256270294992064+0.7449589265748593**0.290227687782864)**0.7735212148577543),[0.25627029 0.74495893 0.29022769 0.77352121],3.846474405522103,"{'fitness 25': 3.2541934385004434, 'fitness 53': 3.9981920429790723, 'fitness 74': 4.011455246333101, 'fitness 102': 4.273774531732764}",False
37,"[[0], [1], [2, 2], [1, 2, 2], [2, 0, 0], [3, 0, 3, 3, 0], [1, 1, 1, 1, 0], [1, 0]]",4.014948638168521,"[1, 1, 2, 2, 3, 4, 5, 1]",7,(((Constant/Constant+Constant)**Constant)/((Constant/x[1]**Constant)**Constant)),(((0.08709827934061476/0.8212955557718326+0.757657144463277)**0.3913653978301329)/((0.7510394601157752/x[1]**0.053629931486082416)**0.23020530452605326)),"[0.08709828 0.82129556 0.75765714 0.3913654  0.75103946 0.05362993
 0.2302053 ]",3.863860507060958,"{'fitness 25': 3.269783194397284, 'fitness 53': 4.014948638168521, 'fitness 74': 4.029512232796161, 'fitness 102': 4.292286093989428}",False
38,"[[0], [2], [2, 2], [0, 2], [1, 2], [0, 2, 3, 1, 1, 3, 1, 1, 3], [1, 1, 0, 1, 0], [1, 0, 1, 1, 0]]",4.03865449926848,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant+Constant)*x[1]**Constant)**Constant),(((0.9653786318196277+0.18643234272558418)*x[1]**0.03256706079554661)**0.1958116970197784),[0.96537863 0.18643234 0.03256706 0.1958117 ],3.8882039578245,"{'fitness 25': 3.2959585173867376, 'fitness 53': 4.03865449926848, 'fitness 74': 4.053204915797499, 'fitness 102': 4.315448440289263}",False
39,"[[0], [0], [2, 0], [2, 0, 2], [1, 1, 0, 1], [3, 0, 3, 2, 3, 3, 1, 2, 1], [0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 1, 1, 0, 1, 0]]",4.076340499213325,"[1, 1, 2, 3, 4, 7, 8, 7]",7,(((x[0]/x[0])**Constant)**Constant)+(x[1]/x[1])*Constant/x[0]/((x[1]-x[0])**Constant),(((x[0]/x[0])**0.4924069395745505)**0.36964967490746736)+(x[1]/x[1])*0.691136248683784/x[0]/((x[1]-x[0])**0.44994648996351205),[0.49240694 0.36964967 0.69113625 0.44994649],3.9273899315839818,"{'fitness 25': 3.3409191328169823, 'fitness 53': 4.076340499213325, 'fitness 74': 4.0907685892333046, 'fitness 102': 4.350482072701659}",False
40,"[[0], [2], [2], [1, 2, 2], [1, 2, 0], [0, 0, 2, 0], [1, 1, 1, 0, 0], [1, 0]]",4.080846304944414,"[1, 1, 1, 1, 2, 2, 3, 0]",6,((((Constant+Constant)+Constant)**Constant)**Constant),((((0.5847466424078485+0.2702908118384786)+0.5800242568184827)**0.4860651635313218)**0.1524277084809994),[0.58474664 0.27029081 0.58002426 0.48606516 0.15242771],3.931559106882529,"{'fitness 25': 3.3417033687596693, 'fitness 53': 4.080846304944414, 'fitness 74': 4.095723115417187, 'fitness 102': 4.35725083647073}",False
41,"[[0], [1], [2, 3], [3, 1, 3, 2], [0, 2], [3, 0, 3, 2, 2, 3, 1, 2, 1], [1, 1], [1, 0]]",4.081062074112317,"[1, 1, 2, 1, 0, 1, 2, 0]",5,((Constant**Constant)/Constant),((0.71661327489462**0.35594696914135227)/0.8649321641943909),[0.71661327 0.35594697 0.86493216],3.931781101191543,"{'fitness 25': 3.341931712051903, 'fitness 53': 4.081062074112317, 'fitness 74': 4.095942980044666, 'fitness 102': 4.357468611478059}",False
42,"[[0], [2], [3], [2, 2], [1], [0, 0, 2, 0], [1, 0], [1, 0]]",4.102960878539524,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.998375905639911**0.5043886379862491),[0.99837591 0.50438864],3.9543085237108477,"{'fitness 25': 3.3651037819203804, 'fitness 53': 4.102960878539524, 'fitness 74': 4.118254390880772, 'fitness 102': 4.379567398331391}",False
43,"[[0], [2], [2, 2], [3, 1], [2, 2, 2], [3, 2], [0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 1, 1, 1, 0]]",4.108362288162707,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.1965865131338428)**0.11289886534127103),[0.19658651 0.11289887],3.959485225453738,"{'fitness 25': 3.370121391376435, 'fitness 53': 4.108362288162707, 'fitness 74': 4.123263268054377, 'fitness 102': 4.385071016930401}",False
44,"[[0], [2], [2, 3], [2, 0, 3], [2, 0, 1, 1, 0, 2], [3, 2, 0, 0, 3, 2], [0, 0, 1, 1, 0, 0, 0, 1, 0], [0, 0, 1, 1, 0]]",4.109246816407489,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.3701797777274858)**0.12286542494047159)**0.5599988133993412),[0.37017978 0.12286542 0.55999881],3.9603399378041977,"{'fitness 25': 3.37095577286379, 'fitness 53': 4.109246816407489, 'fitness 74': 4.124092537851478, 'fitness 102': 4.385971502697326}",False
